431687.5;0.00395155541355
431706.25;0.00395714759108
431725.00;0.00395769589779
431743.75;0.00395835310491
431762.5;0.0039627714674
431781.25;0.00396310334549
431800.00;0.00396250463425
431818.75;0.00396419076719
431837.5;0.00396274004062
431856.25;0.0039638770383
431875.00;0.00396219365689
431893.75;0.0039636231716
431912.5;0.00396611940957
431931.25;0.00396802727758
431950.00;0.00396642264787
431968.75;0.00396823870632
431987.5;0.0039666786178
432006.25;0.0039671635912
432025.00;0.00397034444025
432043.75;0.0039672169082
432062.5;0.00396791180292
432081.25;0.00397188421907
432100.00;0.00397344333829
432118.75;0.00397349987093
432137.5;0.00397381446053
432156.25;0.00397562577054
432175.00;0.00397520337167
432193.75;0.00397635690051
432212.5;0.00398023486391
432231.25;0.00398197495376
432250.00;0.00398876000193
432268.75;0.00398925529412
432287.5;0.00399285153111
432306.25;0.0039952036562
432325.00;0.00399502225501
432343.75;0.00399834084138
432362.5;0.00399716121408
432381.25;0.00399759846205
432400.00;0.00399887772899
432418.75;0.00400184431953
432437.5;0.00400202745732
432456.25;0.0040051918081
432475.00;0.00400975647657
432493.75;0.00400870733784
432512.5;0.004014032705
432531.25;0.00401724932088
432550.00;0.0040146541965
432568.75;0.00401238575455
432587.5;0.00401667062765
432606.25;0.00401790661179
432625.00;0.00402017482803
432643.75;0.00401921748461
432662.5;0.00402162071277
432681.25;0.00402072179587
432700.00;0.00401652715694
432718.75;0.00401784996609
432737.5;0.00402271900972
432756.25;0.00402350506673
432775.00;0.00402617301039
432793.75;0.00402964031962
432812.5;0.00403094007145
432831.25;0.00403460060929
432850.00;0.00403869898782
432868.75;0.00403739052698
432887.5;0.00404191873509
432906.25;0.00404674123939
432925.00;0.00404702498659
432943.75;0.00404875842541
432962.5;0.00405147183061
432981.25;0.00405433718872
433000.00;0.00405687798638
433018.75;0.00406181924214
433037.5;0.00406758168988
433056.25;0.00406949030635
433075.00;0.00407731782041
433093.75;0.00408023820016
433112.5;0.00408502460181
433131.25;0.00408694653969
433150.00;0.00409070277458
433168.75;0.00409565713218
433187.5;0.00410000840176
433206.25;0.00410137829289
433225.00;0.00410270421187
433243.75;0.00410591151513
433262.5;0.00411169594836
433281.25;0.00411389545716
433300.00;0.004116519593
433318.75;0.00411642334731
433337.5;0.0041216841163
433356.25;0.0041198675819
433375.00;0.00411798372272
433393.75;0.00412059167656
433412.5;0.00412329547057
433431.25;0.00412731953539
433450.00;0.00413323547813
433468.75;0.00413358302523
433487.5;0.00413872844714
433506.25;0.00413951377903
433525.00;0.00414221556219
433543.75;0.00414238746752
433562.5;0.00414559179962
433581.25;0.00414547335959
433600.00;0.00414721083813
433618.75;0.00414757292179
433637.5;0.00414818366791
433656.25;0.00414919192
433675.00;0.00414739769111
433693.75;0.00415080724948
433712.5;0.00415574514949
433731.25;0.00415688600051
433750.00;0.00416145860135
433768.75;0.00416503275073
433787.5;0.0041693994791
433806.25;0.00416887032394
433825.00;0.00417570799312
433843.75;0.00418290121011
433862.5;0.00418704728765
433881.25;0.0041904220532
433900.00;0.0041920560109
433918.75;0.00419139419262
433937.5;0.00419670358908
433956.25;0.00419743776152
433975.00;0.00420514062535
433993.75;0.00420738563032
434012.5;0.00420870541618
434031.25;0.00421464977342
434050.00;0.00421677555648
434068.75;0.00422376305471
434087.5;0.00422956593452
434106.25;0.00423515999755
434125.00;0.004239091346
434143.75;0.00424406357537
434162.5;0.00425035743828
434181.25;0.00425256328225
434200.00;0.00425627977431
434218.75;0.00425985476187
434237.5;0.00426631811955
434256.25;0.00426739193345
434275.00;0.00427556640227
434293.75;0.0042812608672
434312.5;0.00428657325874
434331.25;0.00428904341825
434350.00;0.00428869626472
434368.75;0.0042943421362
434387.5;0.0042979821193
434406.25;0.00430022459117
434425.00;0.0043015926787
434443.75;0.00430120552116
434462.5;0.00430736910258
434481.25;0.00430656234547
434500.00;0.00430480530208
434518.75;0.00431250353398
434537.5;0.0043151400706
434556.25;0.00432189765996
434575.00;0.00432574579825
434593.75;0.00432792752509
434612.5;0.00433258085992
434631.25;0.00433152089078
434650.00;0.00433405834043
434668.75;0.00433727004195
434687.5;0.00434290684105
434706.25;0.00434187285393
434725.00;0.00435046351386
434743.75;0.00435310975699
434762.5;0.00435607761654
434781.25;0.00435788297871
434800.00;0.00436273383049
434818.75;0.00436955566464
434837.5;0.00437529753866
434856.25;0.00438043713535
434875.00;0.00438536447847
434893.75;0.00438668097958
434912.5;0.00438998263556
434931.25;0.00439234640635
434950.00;0.00440029448781
434968.75;0.00440601304283
434987.5;0.00440828186672
435006.25;0.00441263153448
435025.00;0.00441224824205
435043.75;0.00441932711778
435062.5;0.00442674176133
435081.25;0.00443299498199
435100.00;0.0044406687016
435118.75;0.00444201957059
435137.5;0.00444580739
435156.25;0.00444841411685
435175.00;0.00445306389905
435193.75;0.00445412602151
435212.5;0.00445880584594
435231.25;0.00446464082858
435250.00;0.00447036362703
435268.75;0.00447665617253
435287.5;0.00447942805934
435306.25;0.00448524545327
435325.00;0.00448934098383
435343.75;0.00449365892206
435362.5;0.00450489245309
435381.25;0.00451349002935
435400.00;0.00451917445638
435418.75;0.00452550744234
435437.5;0.00453211512482
435456.25;0.00453959128116
435475.00;0.00454344610858
435493.75;0.00454861155873
435512.5;0.00455111957659
435531.25;0.00455202622942
435550.00;0.00456122863853
435568.75;0.00456569364926
435587.5;0.00457537106738
435606.25;0.00458303546526
435625.00;0.00458967429951
435643.75;0.00459571428326
435662.5;0.00460326417498
435681.25;0.00460763653774
435700.00;0.00461283269113
435718.75;0.00461621123028
435737.5;0.00462267607838
435756.25;0.00463253236016
435775.00;0.00463876357564
435793.75;0.00464322870287
435812.5;0.00464939553306
435831.25;0.00465317366788
435850.00;0.00465632668121
435868.75;0.00466247065085
435887.5;0.00467222682924
435906.25;0.00467622341176
435925.00;0.00468332789123
435943.75;0.0046920369969
435962.5;0.00470144790207
435981.25;0.0047096191094
436000.00;0.00471534867857
436018.75;0.00471919458297
436037.5;0.00472826797421
436056.25;0.00473447766282
436075.00;0.0047410326626
436093.75;0.00474685913594
436112.5;0.00475780262589
436131.25;0.00476575810189
436150.00;0.0047740787472
436168.75;0.00477730789664
436187.5;0.00478571945841
436206.25;0.00479194080013
436225.00;0.00479646020454
436243.75;0.00480391444941
436262.5;0.0048157091554
436281.25;0.00482796318502
436300.00;0.0048337257792
436318.75;0.00484492425614
436337.5;0.00485253303531
436356.25;0.00485695301013
436375.00;0.0048687771557
436393.75;0.00487585435787
436412.5;0.00488585722406
436431.25;0.00489221676857
436450.00;0.00489904027752
436468.75;0.00491079717932
436487.5;0.00491652095332
436506.25;0.00492368244283
436525.00;0.00493296262673
436543.75;0.00494168945249
436562.5;0.00495211216805
436581.25;0.00495550947041
436600.00;0.00495915198985
436618.75;0.00497079216416
436637.5;0.00498219595055
436656.25;0.00499494814582
436675.00;0.00500668636817
436693.75;0.00501641269924
436712.5;0.0050225926757
436731.25;0.00503362760104
436750.00;0.00503850194297
436768.75;0.00505150734612
436787.5;0.00505991443175
436806.25;0.00507494513148
436825.00;0.00508688773713
436843.75;0.0050986877741
436862.5;0.00510840442639
436881.25;0.00511602972595
436900.00;0.00512899818269
436918.75;0.00514003211835
436937.5;0.00515403813562
436956.25;0.00516802741598
436975.00;0.00517755284487
436993.75;0.00518848084597
437012.5;0.0052009461141
437031.25;0.00521238401379
437050.00;0.00522678008171
437068.75;0.00524236893925
437087.5;0.00525395235582
437106.25;0.00526520002997
437125.00;0.00527633737648
437143.75;0.0052872992323
437162.5;0.00530150041968
437181.25;0.0053147440822
437200.00;0.00532484635847
437218.75;0.00533966705116
437237.5;0.00535491482159
437256.25;0.00537166555346
437275.00;0.00538310574831
437293.75;0.00539508174993
437312.5;0.00540575575923
437331.25;0.00542072063445
437350.00;0.00543629672566
437368.75;0.00544904670961
437387.5;0.00546605983604
437406.25;0.0054753422404
437425.00;0.00549113372946
437443.75;0.00550888166028
437462.5;0.00552532836621
437481.25;0.00553992360957
437500.00;0.00555462996142
437518.75;0.00557483623409
437537.5;0.00558948388126
437556.25;0.00560532081992
437575.00;0.00562201760127
437593.75;0.00563821016243
437612.5;0.00565639109406
437631.25;0.00567384348327
437650.00;0.00569241251613
437668.75;0.00571276657494
437687.5;0.00573233464096
437706.25;0.0057504320571
437725.00;0.00576567070278
437743.75;0.00578409762426
437762.5;0.00580800587705
437781.25;0.00582919594744
437800.00;0.00584695385236
437818.75;0.0058680656021
437837.5;0.00588920149433
437856.25;0.00590675998857
437875.00;0.00592682236661
437893.75;0.00594541044405
437912.5;0.00596398253161
437931.25;0.00598547890112
437950.00;0.00600769813739
437968.75;0.00603046008606
437987.5;0.00604554033771
438006.25;0.0060696614485
438025.00;0.00608983739388
438043.75;0.00611268484617
438062.5;0.00613563182693
438081.25;0.00615801416493
438100.00;0.00617818914976
438118.75;0.00620218779362
438137.5;0.0062236249477
438156.25;0.00624528697193
438175.00;0.00626800191841
438193.75;0.00629587453127
438212.5;0.00632008011317
438231.25;0.00634359516107
438250.00;0.00636797081336
438268.75;0.00639384958936
438287.5;0.00641574035129
438306.25;0.00643794329311
438325.00;0.00646812623961
438343.75;0.00649716709923
438362.5;0.00652418089375
438381.25;0.00655064663916
438400.00;0.00657541956843
438418.75;0.00660178535321
438437.5;0.00662993177088
438456.25;0.0066615394263
438475.00;0.00668944197585
438493.75;0.00671804861348
438512.5;0.00674885000719
438531.25;0.00677738975584
438550.00;0.00680397838221
438568.75;0.0068372539834
438587.5;0.00686501587507
438606.25;0.00689498710738
438625.00;0.00692699034126
438643.75;0.0069554649474
438662.5;0.00698134876481
438681.25;0.00701433565494
438700.00;0.00704557464631
438718.75;0.00707635923862
438737.5;0.00710886099709
438756.25;0.00714333362892
438775.00;0.00717842984358
438793.75;0.00721231822071
438812.5;0.00724727668299
438831.25;0.00728018383039
438850.00;0.00731959284569
438868.75;0.00735710494718
438887.5;0.00739788927232
438906.25;0.00743284835793
438925.00;0.00746754916785
438943.75;0.00750521975361
438962.5;0.00754296040141
438981.25;0.00758796481156
439000.00;0.0076292547142
439018.75;0.00767119504706
439037.5;0.00771031889459
439056.25;0.00775509941414
439075.00;0.00779830979705
439093.75;0.00784038593597
439112.5;0.00789039575022
439131.25;0.0079404749704
439150.00;0.00798329454683
439168.75;0.00802888164422
439187.5;0.00807855988615
439206.25;0.00812888249537
439225.00;0.00818140020932
439243.75;0.0082335535435
439262.5;0.00828303976104
439281.25;0.00833600188623
439300.00;0.00839408665853
439318.75;0.00844479748077
439337.5;0.00850206722179
439356.25;0.00855648279621
439375.00;0.00861601773385
439393.75;0.00867962225686
439412.5;0.00874122809083
439431.25;0.00880776520162
439450.00;0.00886743983328
439468.75;0.00893188461959
439487.5;0.00899832637815
439506.25;0.00906653723887
439525.00;0.00913348274437
439543.75;0.00920379726853
439562.5;0.00927826459033
439581.25;0.00935085993453
439600.00;0.0094259159056
439618.75;0.00950567451421
439637.5;0.00958728868673
439656.25;0.00967273962009
439675.00;0.00975613458069
439693.75;0.00984105250322
439712.5;0.0099289733332
439731.25;0.0100173185796
439750.00;0.0101116293107
439768.75;0.0102042842443
439787.5;0.0103033059168
439806.25;0.010397756582
439825.00;0.0104978047119
439843.75;0.0106006977886
439862.5;0.010704791548
439881.25;0.0108131346204
439900.00;0.010918972368
439918.75;0.0110283541016
439937.5;0.0111440526786
439956.25;0.0112635118609
439975.00;0.0113854478309
439993.75;0.0115095445568
440012.5;0.0116410927959
440031.25;0.0117706072383
440050.00;0.0119033621601
440068.75;0.0120380857885
440087.5;0.0121791124669
440106.25;0.0123207727211
440125.00;0.01246496296
440143.75;0.0126164804696
440162.5;0.012772453047
440181.25;0.0129342360155
440200.00;0.0130973855167
440218.75;0.0132638376298
440237.5;0.0134342808283
440256.25;0.013609129992
440275.00;0.0137957831193
440293.75;0.0139818319106
440312.5;0.0141767862727
440331.25;0.0143767999471
440350.00;0.0145806601042
440368.75;0.0147942476619
440387.5;0.0150160181615
440406.25;0.015242813755
440425.00;0.0154759004841
440443.75;0.0157191556088
440462.5;0.0159680909076
440481.25;0.0162209905123
440500.00;0.0164823727783
440518.75;0.0167541402252
440537.5;0.0170340854056
440556.25;0.0173222248791
440575.00;0.0176245348246
440593.75;0.0179328497438
440612.5;0.0182527010998
440631.25;0.0185807757931
440650.00;0.018919144599
440668.75;0.0192743565913
440687.5;0.0196397667675
440706.25;0.0200206870093
440725.00;0.0204168334113
440743.75;0.0208215634918
440762.5;0.0212439752924
440781.25;0.021680393307
440800.00;0.0221322322471
440818.75;0.0226017843701
440837.5;0.0230886352288
440856.25;0.0235921928163
440875.00;0.0241081350247
440893.75;0.0246505817142
440912.5;0.0252070712948
440931.25;0.0257860870575
440950.00;0.0263869948574
440968.75;0.027010047408
440987.5;0.0276555815169
441006.25;0.0283304226835
441025.00;0.0290303662603
441043.75;0.0297491851374
441062.5;0.0305000001198
441081.25;0.0312812377225
441100.00;0.0320921520223
441118.75;0.0329321701061
441137.5;0.0338007109306
441156.25;0.0347030196734
441175.00;0.0356377196601
441193.75;0.0366070957998
441212.5;0.0376129650675
441231.25;0.0386564095997
441250.00;0.039736898585
441268.75;0.0408558619686
441287.5;0.0420160615428
441306.25;0.0432167489041
441325.00;0.0444590063339
441343.75;0.0457505838233
441362.5;0.0470795991811
441381.25;0.0484564307962
441400.00;0.0498765343608
441418.75;0.0513439416469
441437.5;0.0528605001677
441456.25;0.0544194574273
441475.00;0.0560232963853
441493.75;0.0576704141977
441512.5;0.0593660120036
441531.25;0.0611032550253
441550.00;0.0628838292169
441568.75;0.0647045427944
441587.5;0.0665704190197
441606.25;0.0684717583878
441625.00;0.0704112554173
441643.75;0.0723804795396
441662.5;0.0743779151764
441681.25;0.0763999866031
441700.00;0.0784379934766
441718.75;0.080489336172
441737.5;0.082550447925
441756.25;0.0846095845268
441775.00;0.0866666341772
441793.75;0.0887106429767
441812.5;0.0907299385699
441831.25;0.0927168322467
441850.00;0.0946672857034
441868.75;0.0965671559078
441887.5;0.0984052053014
441906.25;0.100168387897
441925.00;0.101852826745
441943.75;0.103439031333
441962.5;0.104925887567
441981.25;0.106290199471
442000.00;0.107522742598
442018.75;0.108614507688
442037.5;0.109554727982
442056.25;0.110327390889
442075.00;0.110930739258
442093.75;0.111346163645
442112.5;0.111575285051
442131.25;0.111605998649
442150.00;0.111431373037
442168.75;0.11104793266
442187.5;0.110454371498
442206.25;0.10964865227
442225.00;0.108630912822
442243.75;0.10740072899
442262.5;0.10596709818
442281.25;0.104329377375
442300.00;0.102506026196
442318.75;0.10049321608
442337.5;0.0983158110875
442356.25;0.0959821881458
442375.00;0.0935120857606
442393.75;0.0909124132276
442412.5;0.0882084408259
442431.25;0.0854057736149
442450.00;0.0825397939357
442468.75;0.0796195066243
442487.5;0.0766677119836
442506.25;0.0737063313305
442525.00;0.0707434756611
442543.75;0.0678053214533
442562.5;0.0649079508946
442581.25;0.0620625076662
442600.00;0.0592845163871
442618.75;0.0565867945391
442637.5;0.0539856369093
442656.25;0.051485349068
442675.00;0.0490947027778
442693.75;0.0468188896985
442712.5;0.044658984891
442731.25;0.0426178505747
442750.00;0.0407006093929
442768.75;0.0389061718112
442787.5;0.0372345419445
442806.25;0.0356741184995
442825.00;0.0342247727507
442843.75;0.0328786025157
442862.5;0.0316329896646
442881.25;0.0304798640374
442900.00;0.029417360925
442918.75;0.0284310597469
442937.5;0.0275233986693
442956.25;0.0266775638428
442975.00;0.0258867245891
442993.75;0.0251564996526
443012.5;0.0244693719428
443031.25;0.023818608644
443050.00;0.0232033135241
443068.75;0.0226201266739
443087.5;0.0220634479232
443106.25;0.0215273198259
443125.00;0.0210101770309
443143.75;0.0205084594403
443162.5;0.0200253599843
443181.25;0.0195598773946
443200.00;0.0191095438098
443218.75;0.0186818527089
443237.5;0.0182606653903
443256.25;0.0178582377817
443275.00;0.0174702612272
443293.75;0.0170966125936
443312.5;0.0167365277236
443331.25;0.016394192366
443350.00;0.0160669884618
443368.75;0.0157541629406
443387.5;0.0154567844108
443406.25;0.0151682552007
443425.00;0.0148891790555
443443.75;0.0146213283983
443462.5;0.0143603858821
443481.25;0.0141101176004
443500.00;0.0138726511636
443518.75;0.0136375435775
443537.5;0.0134089771922
443556.25;0.0131893242075
443575.00;0.012978610046
443593.75;0.0127775584331
443612.5;0.0125842867908
443631.25;0.0123966792199
443650.00;0.0122161257976
443668.75;0.0120374944072
443687.5;0.0118629585887
443706.25;0.0116970543457
443725.00;0.0115332616369
443743.75;0.0113769745462
443762.5;0.0112245055514
443781.25;0.0110775394133
443800.00;0.0109354534726
443818.75;0.0107946008216
443837.5;0.0106573920977
443856.25;0.0105261731339
443875.00;0.0103990968994
443893.75;0.0102770836237
443912.5;0.0101589423663
443931.25;0.01004560664
443950.00;0.00993228684722
443968.75;0.009822461957
443987.5;0.00971962512426
444006.25;0.00962314940795
444025.00;0.0095299950662
444043.75;0.00943538591767
444062.5;0.00934119935011
444081.25;0.00924484474962
444100.00;0.00915474918269
444118.75;0.00906734682597
444137.5;0.00898347010233
444156.25;0.0089005674821
444175.00;0.00881848587468
444193.75;0.00873953376453
444212.5;0.00866126545059
444231.25;0.00858577553165
444250.00;0.00851407649294
444268.75;0.00844428029463
444287.5;0.00837289701878
444306.25;0.00830929082058
444325.00;0.00824064395027
444343.75;0.00817492089835
444362.5;0.00810908091704
444381.25;0.00804594650653
444400.00;0.00798462232373
444418.75;0.00792574585464
444437.5;0.00786625442666
444456.25;0.0078150439779
444475.00;0.0077573754857
444493.75;0.00770588936437
444512.5;0.0076527245109
444531.25;0.00759749600182
444550.00;0.00755175462724
444568.75;0.00750505363556
444587.5;0.00745732547227
444606.25;0.00741078579358
444625.00;0.00736790452652
444643.75;0.00732424994475
444662.5;0.00728005385289
444681.25;0.00723814561233
444700.00;0.00719817478568
444718.75;0.00715919307454
444737.5;0.00712445171459
444756.25;0.00709085753315
444775.00;0.00705107780399
444793.75;0.00701779559426
444812.5;0.00698554757846
444831.25;0.0069548990254
444850.00;0.0069251560668
444868.75;0.00689230138277
444887.5;0.00686085173209
444906.25;0.0068328495678
444925.00;0.00680024522697
444943.75;0.00677178930363
444962.5;0.00673640223569
444981.25;0.00670785199551
445000.00;0.00668617716499
445018.75;0.0066593808011
445037.5;0.00663063089336
445056.25;0.00660692829757
445075.00;0.00658268392184
445093.75;0.00655361901185
445112.5;0.00653065064911
445131.25;0.00651156891854
445150.00;0.00649262084161
445168.75;0.0064673302931
445187.5;0.00644555715466
445206.25;0.00641928541346
445225.00;0.00640215247167
445243.75;0.00638449709702
445262.5;0.006363179815
445281.25;0.0063418256866
445300.00;0.00632865954918
445318.75;0.00630903695149
445337.5;0.00629471896891
445356.25;0.00628398564652
445375.00;0.00626894729439
445393.75;0.00625526394685
445412.5;0.0062408711541
445431.25;0.00623353023381
445450.00;0.00622409261571
445468.75;0.00620985733559
445487.5;0.00619832072168
445506.25;0.00618826384463
445525.00;0.00617624775492
445543.75;0.00616738600941
445562.5;0.00616026186356
445581.25;0.00615690311061
445600.00;0.00614799158281
445618.75;0.00614239578146
445637.5;0.00613944998895
445656.25;0.00613476764473
445675.00;0.00613284766463
445693.75;0.00612501036176
445712.5;0.00611881390239
445731.25;0.00611608996296
445750.00;0.00611587636394
445768.75;0.00610529315724
445787.5;0.00610531416142
445806.25;0.00610612841509
445825.00;0.00609955151401
445843.75;0.00609554337347
445862.5;0.00609503324498
445881.25;0.00609503409442
445900.00;0.00609080791862
445918.75;0.00608930102032
445937.5;0.00608987415513
445956.25;0.00609007398217
445975.00;0.00609170135167
445993.75;0.00609192191732
446012.5;0.00608946653926
446031.25;0.00609240868688
446050.00;0.00609195125108
446068.75;0.00609083668909
446087.5;0.00609327969696
446106.25;0.00609938373992
446125.00;0.00610255368468
446143.75;0.00610289874183
446162.5;0.00610613270644
446181.25;0.00659382371693
446200.00;0.00659976623737
446218.75;0.00628146182823
446237.5;0.00612989642258
446256.25;0.00620751233976
446275.00;0.00635077107095
446293.75;0.00641863105854
446312.5;0.00632575904256
446331.25;0.00618954970962
446350.00;0.00621319128855
446368.75;0.00635512935794
446387.5;0.00638070335943
446406.25;0.00628428430497
446425.00;0.00624170577128
446443.75;0.00631096672178
446462.5;0.00635548069091
446481.25;0.00633510053523
446500.00;0.00630630796082
446518.75;0.00630979222458
446537.5;0.00633091880437
446556.25;0.00633468374565
446575.00;0.00632913714287
446593.75;0.00631882714202
446612.5;0.00631564968681
446631.25;0.00632559606772
446650.00;0.00585302834388
446668.75;0.00584121279921
446687.5;0.00614998576478
446706.25;0.00630947391801
446725.00;0.00623777145974
446743.75;0.00608729672365
446762.5;0.00601378347852
446781.25;0.00610670389052
446800.00;0.00624620544781
446818.75;0.00621725503931
446837.5;0.00606474876253
446856.25;0.00603027219459
446875.00;0.0061217157459
446893.75;0.00615831598306
446912.5;0.0060777843294
446931.25;0.00602453407054
446950.00;0.00603900410553
446968.75;0.00605498872602
446987.5;0.00603684605041
447006.25;0.00600175364177
447025.00;0.00597918514188
447043.75;0.00596821715331
447062.5;0.00595772688671
447081.25;0.00593694568054
447100.00;0.00590547599885
447118.75;0.00587324171519
447137.5;0.00585952782293
447156.25;0.0058433558074
447175.00;0.00581960091061
447193.75;0.00579037013618
447212.5;0.00577273606997
447231.25;0.00575373001618
447250.00;0.00573213813653
447268.75;0.00570182618268
447287.5;0.0056784109623
447306.25;0.00566296433541
447325.00;0.0056420944373
447343.75;0.00561717638243
447362.5;0.00559509970302
447381.25;0.00557238968367
447400.00;0.00554940901609
447418.75;0.00552725845832
447437.5;0.00550646132424
447456.25;0.00548460796201
447475.00;0.00546188161508
447493.75;0.00544140278612
447512.5;0.00541668846196
447531.25;0.00539734299694
447550.00;0.00538740061372
447568.75;0.00537187619494
447587.5;0.00535648268157
447606.25;0.00533524373737
447625.00;0.00532079220966
447643.75;0.00530186548724
447662.5;0.0052858376804
447681.25;0.00526735372827
447700.00;0.00525646028055
447718.75;0.00523958324401
447737.5;0.00522859309482
447756.25;0.00521438282744
447775.00;0.00519985513189
447793.75;0.00518865669788
447812.5;0.00517479507399
447831.25;0.00515769945031
447850.00;0.00514966802322
447868.75;0.00514041489401
447887.5;0.00512980470754
447906.25;0.00511768881691
447925.00;0.00511033847061
447943.75;0.00510584423859
447962.5;0.00509646118641
447981.25;0.00508869824954
448000.00;0.00508305936395
448018.75;0.00507114023641
448037.5;0.00505941641399
448056.25;0.00504825598405
448075.00;0.00504902305121
448093.75;0.0050414437374
448112.5;0.00503290121335
448131.25;0.00502225431772
448150.00;0.00501732935512
448168.75;0.00500633394802
448187.5;0.00500173125233
448206.25;0.00499388551345
448225.00;0.00499037111735
448243.75;0.00498372864189
448262.5;0.00497574877518
448281.25;0.00497093832989
448300.00;0.0049694946912
448318.75;0.0049631701006
448337.5;0.0049566558766
448356.25;0.00494992001748
448375.00;0.00494684372527
448393.75;0.00494114081815
448412.5;0.00493774512807
448431.25;0.00493700604016
448450.00;0.0049348330923
448468.75;0.00493052869367
448487.5;0.004929698234
448506.25;0.00493033899117
448525.00;0.00493490133374
448543.75;0.00493013193147
448562.5;0.00492963887617
448581.25;0.00492757269269
448600.00;0.00493106404787
448618.75;0.00492820333431
448637.5;0.00493015204209
448656.25;0.00493169739797
448675.00;0.00492905992382
448693.75;0.00492728380169
448712.5;0.00493270551366
448731.25;0.00493545122789
448750.00;0.0049388529884
448768.75;0.00494107793381
448787.5;0.00494757961502
448806.25;0.0049521970457
448825.00;0.00495980399543
448843.75;0.00496315941374
448862.5;0.00496717640855
448881.25;0.00497008758426
448900.00;0.00497159380324
448918.75;0.00497270202692
448937.5;0.00497921483086
448956.25;0.00498270438275
448975.00;0.0049889673747
448993.75;0.00498997276131
449012.5;0.00499675193268
449031.25;0.00500589588176
449050.00;0.00501503895484
449068.75;0.00501762061774
449087.5;0.00502790804705
449106.25;0.00503425306784
449125.00;0.00503979942185
449143.75;0.00504839273293
449162.5;0.00505880071103
449181.25;0.00506000299578
449200.00;0.00506470221497
449218.75;0.00507226054772
449237.5;0.00507806915386
449256.25;0.00508326207938
449275.00;0.00508953628394
449293.75;0.00509425761139
449312.5;0.00510393556213
449331.25;0.00510829186281
449350.00;0.00511813599359
449368.75;0.00512924064396
449387.5;0.00513870255385
449406.25;0.00514561035428
449425.00;0.00515690071009
449443.75;0.00516695153259
449462.5;0.00517684189707
449481.25;0.00519033280047
449500.00;0.0052016440449
449518.75;0.00521560669927
449537.5;0.0052342111204
449556.25;0.00524506937727
449575.00;0.00525946858354
449593.75;0.0052681674653
449612.5;0.00528008772863
449631.25;0.00529411761137
449650.00;0.00531265151566
449668.75;0.00533422354007
449687.5;0.00535173285213
449706.25;0.00536623682009
449725.00;0.0053831480421
449743.75;0.00540119756299
449762.5;0.00542088927706
449781.25;0.00543838041029
449800.00;0.00545913991766
449818.75;0.00547736437916
449837.5;0.0054934618652
449856.25;0.00551561791702
449875.00;0.00553446841804
449893.75;0.00555045158628
449912.5;0.00557061319996
449931.25;0.00559178132093
449950.00;0.00560643633745
449968.75;0.0056245387954
449987.5;0.00564552845279
450006.25;0.00566433468847
450025.00;0.00568950117381
450043.75;0.00571286099989
450062.5;0.00573821311554
450081.25;0.00576660810519
450100.00;0.00578749086151
450118.75;0.00581043314678
450137.5;0.00583335931953
450156.25;0.0058592357987
450175.00;0.00589049847945
450193.75;0.00591805893322
450212.5;0.0059470734203
450231.25;0.00597356728629
